Prscrbr_NPI,Physician_Name,Specialty,City,State,Brand_Name,Sales_Rep,Sales_Rep_Name,Territory,HCP_Tier,Target_Calls,Actual_Calls,Samples_Dropped,Tot_Clms,Tot_30day_Fills,Tot_Drug_Cst,Rx_Lift_Pct,Delta_Log_Fills,Post_Campaign_Fills,dataset_mode,CMS_Volume_Decile,Compliance_Pct,Monthly_Call_Frequency,Sample_Velocity,Log_Baseline_Fills,Diminishing_Call_Log,Tier_Compliance_Interaction,Sample_Call_Ratio,Baseline_Volume_Saturation,Compliance_Pct_raw,Monthly_Call_Frequency_raw,Sample_Velocity_raw,Log_Baseline_Fills_raw,Diminishing_Call_Log_raw,Tier_Compliance_Interaction_raw,Sample_Call_Ratio_raw,Tot_30day_Fills_raw,Tot_Drug_Cst_raw,Tot_Clms_raw
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Valsartan-Hydrochlorothiazide,REP-106,Fiona Gallagher,TERR-03,1,8,8,18,-0.3862714388929951,-0.30940370728877187,-0.17724578344997366,4.21,0.040546094394350085,59.4,hybrid,6.0,0.45412680583609516,1.4214795271149756,0.0977304622987036,-0.004308555502431689,1.3289211414681916,0.4455104963169984,0.0977304622987036,0.45978252585046114,100.0,2.6666666666666665,2.25,4.060443010546419,2.1972245773362196,600.0,2.25,57.0,1797.04,19.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Venlafaxine Hcl,REP-107,Garrett Vance,TERR-04,2,4,3,10,-0.4328743356915295,-0.4635537737633907,-0.2625077853338456,3.33,0.03149866705937132,24.8,hybrid,3.0,-0.3027512038907301,-0.41981519712722065,1.594486020770897,-0.747318692664333,-0.22281174236341542,-0.7486208317607279,1.594486020770897,0.19359264246335206,75.0,1.0,3.3333333333333335,3.2188758248682006,1.3862943611198906,225.0,3.3333333333333335,24.0,384.61,12.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Venlafaxine Hcl Er,REP-108,Hannah Abbott,TERR-04,2,4,4,9,-0.11996917147279852,0.12034799318592306,-0.2352274217821231,3.42,0.03343477608623768,154.1,hybrid,8.0,0.45412680583609516,-0.05155625227878146,0.0977304622987036,0.8346054503491358,0.20417837277228015,1.0823805379584523,0.0977304622987036,1.2018876552933107,100.0,1.3333333333333333,2.25,5.0106352940962555,1.6094379124341003,800.0,2.25,149.0,836.53,59.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Warfarin Sodium,REP-109,Ian Malcolm,TERR-05,2,4,2,6,-0.35964121215097544,-0.29725855053622613,-0.27684096271418057,2.18,0.021225286615281114,60.9,hybrid,6.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,0.034407774942784464,-0.7732977434833552,-0.5097945661451827,1.133945848933299,0.48075506211732427,50.0,0.6666666666666666,3.0,4.104294893075269,1.0986122886681098,300.0,3.0,59.6,147.17,23.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Wixela Inhub,REP-110,Julia Roberts,TERR-05,3,2,2,4,-0.42621677900602456,-0.4869098444413632,-0.21100638028917493,5.79,0.05354076692802989,20.1,hybrid,2.0,0.45412680583609516,-0.78807414197566,-0.24767466657949486,-0.9443296069327504,-0.7732977434833552,-0.8282295869659096,-0.24767466657949486,0.15326084195015371,100.0,0.6666666666666666,2.0,2.995732273553991,1.0986122886681098,200.0,2.0,19.0,1237.77,13.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Xarelto,REP-111,Kevin Bacon,TERR-06,2,4,5,15,-0.3862714388929951,-0.365458276915906,1.1725533074955772,-0.44,-0.004357305368956066,44.8,hybrid,5.0,1.2110048155629205,0.316702692569658,1.133945848933299,-0.20896357531084023,0.5530546995523878,0.5251192515221802,1.133945848933299,0.3629862046187851,125.0,1.6666666666666667,3.0,3.828641396489095,1.791759469228055,625.0,3.0,45.0,24157.49,19.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Zolpidem Tartrate,REP-112,Laura Croft,TERR-06,2,4,3,6,-0.2664354185539066,-0.2813764224752048,-0.25653160372732114,3.65,0.03530681383214507,65.3,hybrid,7.0,-0.3027512038907301,-0.41981519712722065,-0.24767466657949486,0.0826030699125459,-0.22281174236341542,0.20668423070145314,-0.24767466657949486,0.5081806864662991,75.0,1.0,2.0,4.1588830833596715,1.3862943611198906,525.0,2.0,63.0,483.61,37.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Zolpidem Tartrate Er,REP-101,Alex Morgan,TERR-01,1,8,11,30,-0.42621677900602456,-0.5149371292549303,-0.28147944548837595,6.15,0.055569851154810834,13.8,hybrid,1.0,1.5894438204263333,2.5262563616602933,0.7571402537934458,-1.2592338754547665,1.8794071425881314,-1.0272514749788642,0.7571402537934458,0.1048626813343157,137.5,3.6666666666666665,2.727272727272727,2.6390573296152584,2.4849066497880004,137.5,2.727272727272727,13.0,70.33,13.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Alfuzosin Hcl Er,REP-102,Brandon Hayes,TERR-01,1,8,9,28,-0.4195592223205197,-0.3794719193226895,-0.26870369725398363,3.81,0.03653374333245596,43.6,hybrid,5.0,0.8325658106995079,1.789738471963415,1.2874592395458317,-0.2685067183266647,1.5305308158080242,0.32609736350922575,1.2874592395458317,0.22954303931987247,112.5,3.0,3.111111111111111,3.7612001156935624,2.302585092994046,562.5,3.111111111111111,42.0,281.97,14.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Amoxicillin-Clavulanate Potass,REP-103,Claire Vance,TERR-02,3,2,1,2,0.692252744158801,0.2791692737961364,-0.14772465362315837,-1.2,-0.012028575865607571,180.8,hybrid,9.0,-1.0596292136175554,-1.1563330868240993,-0.24767466657949486,1.0149800158028737,-1.5491641853991587,-0.032142034914092135,-0.24767466657949486,1.0001518141794443,50.0,0.3333333333333333,2.0,5.214935757608986,0.6931471805599453,450.0,2.0,183.0,2286.08,181.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Cephalexin,REP-104,Derek Sterling,TERR-02,2,4,2,6,-0.2930656452959263,-0.1846822898683984,-0.260887576098299,-0.6,-0.005920680409727375,83.2,hybrid,7.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,0.33001718657665025,-0.7732977434833552,-0.3505770557348192,1.133945848933299,0.4574464855017459,50.0,0.6666666666666666,3.0,4.439115601658009,1.0986122886681098,350.0,3.0,83.7,411.45,33.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Ciprofloxacin Hcl,REP-105,Elena Rostova,TERR-03,2,4,4,13,-0.04007849124673956,-0.24400670939044872,-0.2742084245337712,2.25,0.02197890671877545,72.6,hybrid,7.0,0.45412680583609516,-0.05155625227878146,1.4793509778114975,0.1865923781551996,0.20417837277228015,0.7639455171377254,1.4793509778114975,0.3880370426597844,100.0,1.3333333333333333,3.25,4.276666119016055,1.6094379124341003,700.0,3.25,71.0,190.78,71.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Estradiol,REP-106,Fiona Gallagher,TERR-03,2,4,4,6,-0.3995865522640049,-0.41403890392608883,-0.22950296418872196,-0.29,-0.002812941376614919,34.5,hybrid,4.0,0.45412680583609516,-0.05155625227878146,-0.9384849243358918,-0.4352441979577974,0.20417837277228015,-0.19135954532445565,-0.9384849243358918,0.18909974191589496,100.0,1.3333333333333333,1.5,3.572345637857985,1.6094379124341003,400.0,1.5,34.6,931.36,17.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Finasteride,REP-107,Garrett Vance,TERR-04,2,4,2,6,0.7521707543283452,1.8776587509965779,-0.09899402368696719,3.26,0.03198028495128469,542.3,hybrid,10.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,1.9426714156524565,-0.7732977434833552,0.12707547549627138,1.133945848933299,2.8703810535904055,50.0,0.6666666666666666,3.0,6.2656813686061925,1.0986122886681098,500.0,3.0,525.2,3093.34,190.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Gemtesa,REP-108,Hannah Abbott,TERR-04,2,4,5,7,0.5923893938762272,0.760304329762371,7.896536933063257,2.48,0.024437629800328153,293.1,hybrid,9.0,1.2110048155629205,0.316702692569658,-1.0766469758871713,1.407465049043744,0.5530546995523878,2.1172943556258152,-1.0766469758871713,1.5630787915591315,125.0,1.6666666666666667,1.4,5.659482215759621,1.791759469228055,1125.0,1.4,286.0,135545.4,166.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Hydrocodone-Acetaminophen,REP-109,Ian Malcolm,TERR-05,3,2,1,3,1.5311048865324204,0.8583998266098557,-0.1868209544239828,0.62,0.006149881820128655,308.9,hybrid,9.0,-1.0596292136175554,-1.1563330868240993,1.133945848933299,1.469812499365721,-1.5491641853991587,-0.032142034914092135,1.133945848933299,1.677850311219068,50.0,0.3333333333333333,3.0,5.730099782973574,0.6931471805599453,450.0,3.0,307.0,1638.42,307.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Myrbetriq,REP-110,Julia Roberts,TERR-05,2,4,4,12,-0.40624410894950985,-0.45421134549220166,0.39972255696045184,11.92,0.10868830575050081,29.1,hybrid,3.0,0.45412680583609516,-0.05155625227878146,1.133945848933299,-0.679370661058759,0.20417837277228015,-0.5097945661451827,1.133945848933299,0.14209807195992105,100.0,1.3333333333333333,3.0,3.295836866004329,1.6094379124341003,300.0,3.0,26.0,11354.96,16.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Nitrofurantoin Mono-Macro,REP-111,Kevin Bacon,TERR-06,3,2,2,3,-0.43953189237703444,-0.5242795575261193,-0.27788407804913756,0.91,0.008298802814695083,11.1,hybrid,1.0,0.45412680583609516,-0.78807414197566,-0.9384849243358918,-1.3953317648582693,-0.7732977434833552,-1.1466646077866367,-0.9384849243358918,0.060118415059966596,100.0,0.6666666666666666,1.5,2.4849066497880004,1.0986122886681098,100.0,1.5,11.0,129.89,11.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Orgovyx,REP-112,Laura Croft,TERR-06,2,4,3,10,-0.41290166563501474,-0.5055947009837413,2.0872543837866386,8.0,0.07232066157962613,16.2,hybrid,2.0,-0.3027512038907301,-0.41981519712722065,1.594486020770897,-1.1413405212011676,-0.22281174236341542,-0.9874470973762732,1.594486020770897,0.08197965689995446,75.0,1.0,3.3333333333333335,2.772588722239781,1.3862943611198906,150.0,3.3333333333333335,15.0,39310.21,15.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Oxybutynin Chloride,REP-101,Alex Morgan,TERR-01,2,4,4,13,-0.4328743356915295,-0.5009234868481468,-0.2812651480671319,2.5,0.023256862164267034,16.4,hybrid,2.0,0.45412680583609516,-0.05155625227878146,1.4793509778114975,-1.087815729196693,0.20417837277228015,-0.8282295869659096,1.4793509778114975,0.08744496735995141,100.0,1.3333333333333333,3.25,2.833213344056216,1.6094379124341003,200.0,3.25,16.0,73.88,12.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Oxybutynin Chloride Er,REP-102,Brandon Hayes,TERR-01,1,8,9,14,-0.08668138804527396,0.02552234623335446,-0.20858089567351684,1.4,0.013782760295421248,130.5,hybrid,8.0,0.8325658106995079,1.789738471963415,-0.8617282290296254,0.7062235462581274,1.5305308158080242,1.4008155587791795,-0.8617282290296254,0.7033854562016092,112.5,3.0,1.5555555555555556,4.865224091322398,2.302585092994046,900.0,1.5555555555555556,128.7,1277.95,64.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Oxycodone-Acetaminophen,REP-103,Claire Vance,TERR-02,2,4,1,3,-0.4195592223205197,-0.5102659151193357,-0.28059448768684414,2.14,0.019802627296179764,14.3,hybrid,1.0,-1.8165072233443806,-1.1563330868240993,1.133945848933299,-1.198320850589852,-1.5491641853991587,-1.385490873402182,1.133945848933299,0.07651434643995748,25.0,0.3333333333333333,3.0,2.70805020110221,0.6931471805599453,25.0,3.0,14.0,84.99,14.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Solifenacin Succinate,REP-104,Derek Sterling,TERR-02,2,4,2,4,0.11970286920537838,0.24506941060629642,-0.10000695628653772,1.54,0.015164570299044833,178.4,hybrid,9.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,0.9792385824950858,-0.7732977434833552,-0.032142034914092135,-0.24767466657949486,0.9602550478214664,50.0,0.6666666666666666,2.0,5.174453379325651,1.0986122886681098,450.0,2.0,175.7,3076.56,95.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Sulfamethoxazole-Trimethoprim,REP-105,Elena Rostova,TERR-03,2,4,2,5,-0.03342093456123464,-0.2346642811192597,-0.2787672248865462,4.25,0.04103818736511311,76.1,hybrid,7.0,-1.0596292136175554,-0.78807414197566,0.44313559117690204,0.21078262216192187,-0.7732977434833552,-0.3505770557348192,0.44313559117690204,0.39896766357977836,50.0,0.6666666666666666,2.5,4.30406509320417,1.0986122886681098,350.0,2.5,73.0,115.26,72.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Tamsulosin Hcl,REP-106,Fiona Gallagher,TERR-03,1,8,6,17,2.9425069038594622,5.359581767668725,0.10604937088759425,4.86,0.047456121147312125,1332.4,hybrid,10.0,-0.3027512038907301,0.6849616374180971,0.9036757630145001,2.7216881144735656,0.8480254309046199,0.9231630275480889,0.9036757630145001,6.944223470472141,75.0,2.0,2.8333333333333335,7.148031229036648,1.9459101490553132,750.0,2.8333333333333335,1270.6,6490.04,519.0
1003000597,Dr. Dae Kim,Urology,Tulsa,OK,Tramadol Hcl,REP-107,Garrett Vance,TERR-04,2,4,3,3,-0.30638075866693615,-0.4308552748142291,-0.2804375374628344,7.42,0.06940945137216747,33.3,hybrid,4.0,-0.3027512038907301,-0.41981519712722065,-1.6292951820922887,-0.5293687256443107,-0.22281174236341542,-0.5097945661451827,-1.6292951820922887,0.16942462425990587,75.0,1.0,1.0,3.4657359027997265,1.3862943611198906,300.0,1.0,31.0,87.59,31.0
1003000720,Dr. Otniel Hernandez,Nurse Practitioner,Fort Myers,FL,Albuterol Sulfate Hfa,REP-108,Hannah Abbott,TERR-04,2,4,3,7,-0.43953189237703444,-0.5228781932854409,-0.2683125290033748,4.42,0.03984590854719938,11.8,hybrid,1.0,-0.3027512038907301,-0.41981519712722065,0.21286550525810327,-1.3735309368556041,-0.22281174236341542,-1.2262733629918185,0.21286550525810327,0.8593155893536122,75.0,1.0,2.3333333333333335,2.509599262378372,1.3862943611198906,75.0,2.3333333333333335,11.3,288.45,11.0
1003000720,Dr. Otniel Hernandez,Nurse Practitioner,Fort Myers,FL,Methylprednisolone,REP-109,Ian Malcolm,TERR-05,2,4,3,4,-0.41290166563501474,-0.5055947009837413,-0.27872134712875873,-3.33,-0.03174869831458027,14.5,hybrid,2.0,-0.3027512038907301,-0.41981519712722065,-1.1687550102546909,-1.1413405212011676,-0.22281174236341542,-0.9874470973762732,-1.1687550102546909,1.1406844106463878,75.0,1.0,1.3333333333333333,2.772588722239781,1.3862943611198906,150.0,1.3333333333333333,15.0,116.02,15.0
1003000738,Dr. Juliette Zumwalt,Physician Assistant,Houston,TX,Meloxicam,REP-110,Julia Roberts,TERR-05,2,4,4,10,-0.3330109854089558,-0.44954013135660714,-0.2832807511362415,4.81,0.04538300584781796,28.3,hybrid,4.0,0.45412680583609516,-0.05155625227878146,0.44313559117690204,-0.6472620798979094,0.20417837277228015,-0.19135954532445565,0.44313559117690204,1.0,100.0,1.3333333333333333,2.5,3.332204510175204,1.6094379124341003,400.0,2.5,27.0,40.49,27.0
1003000746,Dr. Mike Gallegos,Pharmacist,Placitas,NM,Abrysvo,REP-111,Kevin Bacon,TERR-06,2,4,4,5,-0.31303831535244103,-0.4355264889498236,0.24733354792232493,-0.33,-0.003231020581446753,29.9,hybrid,4.0,0.45412680583609516,-0.05155625227878146,-1.2838900532140902,-0.5573992918199836,0.20417837277228015,-0.19135954532445565,-1.2838900532140902,1.0909090909090908,100.0,1.3333333333333333,1.25,3.4339872044851463,1.6094379124341003,400.0,1.25,30.0,8830.52,30.0
1003000746,Dr. Mike Gallegos,Pharmacist,Placitas,NM,Shingrix,REP-112,Laura Croft,TERR-06,3,2,2,2,-0.3463260987799656,-0.45888255962779617,0.028179724554580707,0.0,0.0,25.0,hybrid,3.0,0.45412680583609516,-0.78807414197566,-1.6292951820922887,-0.7126911692110246,-0.7732977434833552,-0.5097945661451827,-1.6292951820922887,0.9090909090909091,100.0,0.6666666666666666,1.0,3.258096538021482,1.0986122886681098,300.0,1.0,25.0,5200.07,25.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Acyclovir,REP-101,Alex Morgan,TERR-01,1,8,10,12,-0.3862714388929951,-0.4869098444413632,-0.27299688953535756,8.42,0.07696104113612856,20.6,hybrid,2.0,1.2110048155629205,2.1579974168118543,-1.35297107898973,-0.9443296069327504,1.7129089504597734,-0.6690120765555462,-1.35297107898973,0.18634269651280844,125.0,3.3333333333333335,1.2,2.995732273553991,2.3978952727983707,250.0,1.2,19.0,210.85,19.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Albuterol Sulfate Hfa,REP-102,Brandon Hayes,TERR-01,2,4,3,9,0.938582341522483,0.5589750005182476,-0.003655213766962687,7.45,0.07158619853922232,261.0,hybrid,9.0,-0.3027512038907301,-0.41981519712722065,1.133945848933299,1.263797951341099,-0.22281174236341542,0.6843367619325437,1.133945848933299,2.382244262261114,75.0,1.0,3.0,5.496758305221874,1.3862943611198906,675.0,3.0,242.9,4672.7,218.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Alendronate Sodium,REP-103,Claire Vance,TERR-02,1,8,2,4,-0.30638075866693615,-0.16926728322093654,-0.2779891139682826,2.76,0.026907452919924246,89.4,hybrid,7.0,-1.8165072233443806,-0.78807414197566,-0.24767466657949486,0.3637622625056065,-0.7732977434833552,-0.9078383421710914,-0.24767466657949486,0.8532533998218071,25.0,0.6666666666666666,2.0,4.477336814478207,1.0986122886681098,175.0,2.0,87.0,128.15,31.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Allopurinol,REP-104,Derek Sterling,TERR-02,1,8,2,4,-0.27309297523941156,-0.08518542878023537,-0.26624320066527724,-1.81,-0.018087118491143528,103.1,hybrid,8.0,-1.8165072233443806,-0.78807414197566,-0.24767466657949486,0.5280698575141505,-0.7732977434833552,-0.8282295869659096,-0.24767466657949486,1.029788585991836,25.0,0.6666666666666666,2.0,4.663439094112067,1.0986122886681098,200.0,2.0,105.0,322.73,36.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Alprazolam,REP-105,Elena Rostova,TERR-03,2,4,5,15,-0.14659939821481818,-0.30940370728877187,-0.27624877744589776,8.42,0.0795120629277335,61.8,hybrid,6.0,1.2110048155629205,0.316702692569658,1.133945848933299,-0.004308555502431689,0.5530546995523878,0.9231630275480889,1.133945848933299,0.5590280895384253,125.0,1.6666666666666667,3.0,4.060443010546419,1.791759469228055,750.0,3.0,57.0,156.98,55.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Amitriptyline Hcl,REP-106,Fiona Gallagher,TERR-03,2,4,7,24,-0.4195592223205197,-0.4915810585769577,-0.28224548331248495,6.67,0.06124362524071891,19.2,hybrid,2.0,2.7247608350165713,1.0532205822665366,1.7260689270102103,-0.9896158756311499,1.1035407006723277,-0.3505770557348192,1.7260689270102103,0.17653518617002906,175.0,2.3333333333333335,3.4285714285714284,2.9444389791664403,2.0794415416798357,350.0,3.4285714285714284,18.0,57.64,14.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Amlodipine Besylate,REP-107,Garrett Vance,TERR-04,1,8,5,6,1.0184730217485418,2.096271572542401,-0.22612008320660448,2.53,0.02499052930357415,586.5,hybrid,10.0,-0.6811902087541428,0.316702692569658,-1.35297107898973,2.017897369625344,0.5530546995523878,0.5251192515221802,-1.35297107898973,5.609895916069812,62.5,1.6666666666666667,1.2,6.35088571671474,1.791759469228055,625.0,1.2,572.0,987.4,230.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Anoro Ellipta,REP-108,Hannah Abbott,TERR-04,2,4,2,4,-0.31303831535244103,-0.4355264889498236,0.5682448417173639,1.67,0.016000341346440905,30.5,hybrid,4.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,-0.5573992918199836,-0.7732977434833552,-0.8282295869659096,-0.24767466657949486,0.2942253102833818,50.0,0.6666666666666666,2.0,3.4339872044851463,1.0986122886681098,200.0,2.0,30.0,14146.66,30.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Arnuity Ellipta,REP-109,Ian Malcolm,TERR-05,2,4,2,6,-0.43953189237703444,-0.5242795575261193,-0.13077101115656856,2.73,0.0246926125903717,11.3,hybrid,1.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,-1.3953317648582693,-0.7732977434833552,-1.3058821181970002,1.133945848933299,0.10788261377057332,50.0,0.6666666666666666,3.0,2.4849066497880004,1.0986122886681098,50.0,3.0,11.0,2566.93,11.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Atenolol,REP-110,Julia Roberts,TERR-05,2,4,3,7,-0.2464627484973919,-0.015117216746317724,-0.2728870243785508,5.08,0.04918363259866698,126.1,hybrid,8.0,-0.3027512038907301,-0.41981519712722065,0.21286550525810327,0.6449214550986663,-0.22281174236341542,0.4455104963169984,0.21286550525810327,1.1769012411335271,75.0,1.0,2.3333333333333335,4.795790545596741,1.3862943611198906,600.0,2.3333333333333335,120.0,212.67,40.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Atorvastatin Calcium,REP-111,Kevin Bacon,TERR-06,3,2,3,4,3.9278252933141893,6.584841235435166,-0.042576454702545515,0.44,0.004358439164802164,1539.6,hybrid,10.0,1.9678828252897458,-0.41981519712722065,-1.1687550102546909,2.887262903778557,-0.22281174236341542,3.3114256837035416,-1.1687550102546909,15.03393260444653,150.0,1.0,1.3333333333333333,7.335568790754063,1.3862943611198906,1500.0,1.3333333333333333,1532.9,4027.94,667.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Azithromycin,REP-112,Laura Croft,TERR-06,3,2,1,2,-0.159914511585828,-0.32808856383114987,-0.2765916533198882,0.38,0.003696861881326008,53.2,hybrid,6.0,-1.0596292136175554,-1.1563330868240993,-0.24767466657949486,-0.06739886550190201,-1.5491641853991587,-0.5097945661451827,-0.24767466657949486,0.5197980481673078,50.0,0.3333333333333333,2.0,3.9889840465642745,0.6931471805599453,300.0,2.0,53.0,151.3,53.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Baclofen,REP-101,Alex Morgan,TERR-01,1,8,10,16,-0.3463260987799656,-0.45888255962779617,-0.28085949210353744,6.0,0.05608946665104364,26.5,hybrid,3.0,1.2110048155629205,2.1579974168118543,-0.8003228727846122,-0.7126911692110246,1.7129089504597734,-0.2709683005296374,-0.8003228727846122,0.2451877585694848,125.0,3.3333333333333335,1.6,3.258096538021482,2.3978952727983707,375.0,1.6,25.0,80.6,25.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Belsomra,REP-102,Brandon Hayes,TERR-01,1,8,10,23,-0.4328743356915295,-0.5196083433905248,0.02967980650328914,0.83,0.007662872745568983,12.1,hybrid,1.0,1.2110048155629205,2.1579974168118543,0.16681148807434304,-1.3246629647678816,1.7129089504597734,-1.0670558525814549,0.16681148807434304,0.11769012411335271,125.0,3.3333333333333335,2.3,2.5649493574615367,2.3978952727983707,125.0,2.3,12.0,5224.92,12.0
